"year","month","day","trt","tariff","stimulus","kwh_mean","kwh_sd","n"
2010,9,19,1,"D","2",11.667600877193,8.31323904058631,114
2010,9,20,1,"D","2",10.3567763157895,6.82654314334995,114
2010,9,21,1,"D","2",10.0798157894737,5.99752119528477,114
2010,9,22,1,"D","2",10.8589298245614,7.12107633397676,114
2010,9,23,1,"D","2",10.5883245614035,6.27082164733344,114
2010,9,24,1,"D","2",10.1064166666667,6.14126761471608,114
2010,9,25,1,"D","2",11.583951754386,8.44268906328625,114
2010,9,26,1,"D","2",12.1193947368421,8.07921713478141,114
2010,9,27,1,"D","2",11.1013114035088,6.84856298711291,114
2010,9,28,1,"D","2",10.8225175438596,6.35748196032011,114
2010,9,29,1,"D","2",10.3377719298246,5.71445762806252,114
2010,9,30,1,"D","2",10.3165877192982,6.58333813409371,114
2010,10,1,1,"D","2",10.3488114035088,6.20544838303169,114
2010,10,2,1,"D","2",11.7130745614035,7.60758504680634,114
2010,10,3,1,"D","2",12.1927105263158,8.25149317565329,114
2010,10,4,1,"D","2",10.8286052631579,5.98560961492419,114
2010,10,5,1,"D","2",11.1712324561404,6.30564887153267,114
2010,10,6,1,"D","2",11.093600877193,6.30031857994183,114
2010,10,7,1,"D","2",10.9442368421053,6.6281607668624,114
2010,10,8,1,"D","2",10.8150438596491,6.16966089971956,114
2010,10,9,1,"D","2",11.9858333333333,6.84193613520114,114
2010,10,10,1,"D","2",13.0706798245614,8.27496199497387,114
2010,10,11,1,"D","2",11.0371929824561,6.17454819188681,114
2010,10,12,1,"D","2",10.9786842105263,6.2115037273,114
2010,10,13,1,"D","2",10.6958245614035,5.42884199829027,114
2010,10,14,1,"D","2",10.9568684210526,6.47802605684426,114
2010,10,15,1,"D","2",10.2359342105263,5.75728899432862,114
2010,10,16,1,"D","2",11.4191184210526,7.68958218748933,114
2010,10,17,1,"D","2",12.0406535087719,8.12930414848749,114
2010,10,18,1,"D","2",11.1972280701754,7.15851590521547,114
2010,10,19,1,"D","2",10.9693157894737,6.0533250700602,114
2010,10,20,1,"D","2",10.6630131578947,6.7129590759318,114
2010,10,21,1,"D","2",10.7610263157895,6.54811783024484,114
2010,10,22,1,"D","2",11.5762236842105,6.99858261759299,114
2010,10,23,1,"D","2",11.6506622807018,7.60368938061539,114
2010,10,24,1,"D","2",11.6828377192982,8.69148809155002,114
2010,10,25,1,"D","2",11.6743464912281,8.1057577566997,114
2010,10,26,1,"D","2",11.0601885964912,6.99869541711527,114
2010,10,27,1,"D","2",10.9302719298246,6.49599026293884,114
2010,10,28,1,"D","2",11.7122192982456,8.0483204871496,114
2010,10,29,1,"D","2",11.4156228070175,6.92409417402758,114
2010,10,30,1,"D","2",11.1619122807018,7.61064796156622,114
2010,10,31,1,"D","2",12.8947236842105,8.68325752209951,114
2010,11,1,1,"D","2",12.2523596491228,7.79647447086294,114
2010,11,2,1,"D","2",12.5031622807018,6.70764914224554,114
2010,11,3,1,"D","2",12.0652105263158,7.52557592271587,114
2010,11,4,1,"D","2",11.7565789473684,6.9738956710002,114
2010,11,5,1,"D","2",11.6730350877193,7.07255459621607,114
2010,11,6,1,"D","2",12.8818289473684,8.23971468646138,114
2010,11,7,1,"D","2",13.4371271929825,8.77876263198425,114
2010,11,8,1,"D","2",12.387649122807,7.37488922668566,114
2010,11,9,1,"D","2",12.2521842105263,7.22776122887962,114
2010,11,10,1,"D","2",12.386149122807,7.39126410474292,114
2010,11,11,1,"D","2",12.5550175438596,8.16811614336794,114
2010,11,12,1,"D","2",12.152899122807,7.17326063409726,114
2010,11,13,1,"D","2",12.9367763157895,7.92245272512392,114
2010,11,14,1,"D","2",14.208,10.349084699385,114
2010,11,15,1,"D","2",13.0339166666667,8.47859537042448,114
2010,11,16,1,"D","2",12.8463377192982,7.67154579717297,114
2010,11,17,1,"D","2",12.8431228070175,7.6813342221054,114
2010,11,18,1,"D","2",12.1534035087719,8.70991672711409,114
2010,11,19,1,"D","2",13.2133552631579,8.77361124671659,114
2010,11,20,1,"D","2",13.4233596491228,8.45650451791656,114
2010,11,21,1,"D","2",13.8393903508772,8.78638337025087,114
2010,11,22,1,"D","2",13.5943771929825,8.87192198214971,114
2010,11,23,1,"D","2",12.918298245614,7.835987624252,114
2010,11,24,1,"D","2",12.674451754386,7.99686980215431,114
2010,11,25,1,"D","2",12.4658201754386,8.04341158112618,114
2010,11,26,1,"D","2",12.2890175438596,7.90962210785509,114
2010,11,27,1,"D","2",14.6579649122807,9.90856589703707,114
2010,11,28,1,"D","2",16.1005614035088,11.3371503698888,114
2010,11,29,1,"D","2",15.1850964912281,10.4000026850484,114
2010,11,30,1,"D","2",15.9904824561404,11.4287528647678,114
2010,12,1,1,"D","2",15.4254561403509,10.6774543686461,114
2010,12,2,1,"D","2",16.0186578947368,11.7950723885799,114
2010,12,3,1,"D","2",15.4486327433628,11.3144946690584,113
2010,12,4,1,"D","2",15.7210491071429,10.8994139244372,112
2010,12,5,1,"D","2",16.9863302752294,11.9101751925301,109
2010,12,6,1,"D","2",15.8420964912281,10.7768023714569,114
2010,12,7,1,"D","2",15.8315394736842,10.3162516285886,114
2010,12,8,1,"D","2",15.3525921052632,11.2135858828504,114
2010,12,9,1,"D","2",14.9851622807018,10.1181354255079,114
2010,12,10,1,"D","2",13.8718333333333,9.26324626450858,114
2010,12,11,1,"D","2",15.4051447368421,10.8129328382798,114
2010,12,12,1,"D","2",16.1868333333333,11.0875687510049,114
2010,12,13,1,"D","2",14.1905394736842,9.31010621479309,114
2010,12,14,1,"D","2",13.8590877192982,8.69586136080817,114
2010,12,15,1,"D","2",14.3839605263158,8.69557899575623,114
2010,12,16,1,"D","2",14.5467412280702,9.69203098966199,114
2010,12,17,1,"D","2",14.37925,10.1779350545461,114
2010,12,18,1,"D","2",15.7980307017544,10.6374015809815,114
2010,12,19,1,"D","2",17.1500921052632,12.5095402093878,114
2010,12,20,1,"D","2",15.8921929824561,10.4320838979361,114
2010,12,21,1,"D","2",16.5449868421053,10.9285170614009,114
2010,12,22,1,"D","2",16.9486885964912,11.6193033887865,114
2010,12,23,1,"D","2",17.3999912280702,12.2971090740697,114
2010,12,24,1,"D","2",20.2013245614035,14.825331687403,114
2010,12,25,1,"D","2",21.3410219298246,18.1139805124702,114
2010,12,26,1,"D","2",17.840399122807,13.0023014714278,114
2010,12,27,1,"D","2",16.86375,11.8102499739848,114
2010,12,28,1,"D","2",15.0729473684211,11.1014571339624,114
2010,12,29,1,"D","2",15.2038552631579,11.434396892888,114
2010,12,30,1,"D","2",14.2806271929825,9.88509570251285,114
2010,12,31,1,"D","2",14.7896315789474,10.7354873532887,114
